iteration,rtt_ms,status,proc_ram_mb,proc_vsz_mb,proc_cpu_pct,sys_ram_pct,sys_cpu_pct
5643,11.313,ok,32.223,2240.188,0.0,39.8,0.0
5644,11.714,ok,32.223,2240.188,0.0,39.8,0.0
5645,11.538,ok,32.223,2240.188,0.0,39.8,0.0
5646,11.934,ok,32.223,2240.188,0.0,39.8,0.0
5647,11.804,ok,32.223,2240.188,0.0,39.8,0.0
5648,11.603,ok,32.223,2240.188,0.0,39.8,0.0
5649,11.765,ok,32.223,2240.188,0.0,39.8,0.0
5650,12.147,ok,32.223,2240.188,0.0,39.8,0.0
5651,12.198,ok,32.223,2240.188,0.0,39.8,0.0
5652,11.960,ok,32.223,2240.188,0.0,39.8,0.0
5653,11.574,ok,32.223,2240.188,0.0,39.8,0.0
5654,11.814,ok,32.223,2240.188,0.0,39.8,0.0
5655,12.146,ok,32.223,2240.188,0.0,39.8,0.0
5656,12.133,ok,32.223,2240.188,0.0,39.8,0.0
5657,12.212,ok,32.223,2240.188,0.0,39.8,0.0
5658,11.636,ok,32.223,2240.188,0.0,39.8,0.0
5659,11.455,ok,32.223,2240.188,0.0,39.8,0.0
5660,11.945,ok,32.223,2240.188,0.0,39.8,0.0
5661,11.319,ok,32.223,2240.188,0.0,39.8,0.0
5662,11.817,ok,32.223,2240.188,0.0,39.8,0.0
5663,11.184,ok,32.223,2240.188,0.0,39.8,0.0
5664,11.734,ok,32.223,2240.188,0.0,39.8,0.0
5665,11.692,ok,32.223,2240.188,0.0,39.8,0.0
5666,11.873,ok,32.223,2240.188,0.0,39.8,0.0
5667,11.925,ok,32.223,2240.188,0.0,39.8,0.0
5668,11.875,ok,32.223,2240.188,0.0,39.8,0.0
5669,11.494,ok,32.223,2240.188,0.0,39.8,0.0
5670,11.949,ok,32.223,2240.188,0.0,39.8,0.0
5671,12.260,ok,32.223,2240.188,0.0,39.8,0.0
5672,11.899,ok,32.223,2240.188,0.0,39.8,0.0
5673,11.935,ok,32.223,2240.188,0.0,39.8,0.0
5674,12.137,ok,32.223,2240.188,0.0,39.8,0.0
5675,11.747,ok,32.223,2240.188,0.0,39.8,0.0
5676,11.723,ok,32.223,2240.188,0.0,39.8,0.0
5677,11.659,ok,32.223,2240.188,0.0,39.8,0.0
5678,11.382,ok,32.223,2240.188,0.0,39.8,0.0
5679,11.652,ok,32.223,2240.188,0.0,39.8,0.0
5680,11.621,ok,32.223,2240.188,0.0,39.8,0.0
5681,11.461,ok,32.223,2240.188,0.0,39.8,0.0
5682,11.164,ok,32.223,2240.188,0.0,39.8,0.0
5683,11.470,ok,32.223,2240.188,0.0,39.8,0.0
5684,11.567,ok,32.223,2240.188,0.0,39.8,0.0
5685,11.759,ok,32.223,2240.188,0.0,39.8,0.0
5686,11.360,ok,32.223,2240.188,0.0,39.8,0.0
5687,11.525,ok,32.223,2240.188,0.0,39.8,0.0
5688,11.982,ok,32.223,2240.188,0.0,39.8,0.0
5689,11.927,ok,32.223,2240.188,0.0,39.8,0.0
5690,12.182,ok,32.227,2240.188,5.0,39.8,0.0
5691,12.028,ok,32.227,2240.188,5.0,39.8,0.0
5692,11.858,ok,32.227,2240.188,5.0,39.8,0.0
5693,12.018,ok,32.227,2240.188,5.0,39.8,0.0
5694,12.021,ok,32.227,2240.188,5.0,39.8,0.0
5695,11.832,ok,32.227,2240.188,5.0,39.8,0.0
5696,11.593,ok,32.227,2240.188,5.0,39.8,0.0
5697,11.503,ok,32.227,2240.188,5.0,39.8,0.0
5698,11.227,ok,32.227,2240.188,5.0,39.8,0.0
5699,11.811,ok,32.227,2240.188,5.0,39.8,0.0
5700,11.431,ok,32.227,2240.188,5.0,39.8,0.0
5701,11.982,ok,32.227,2240.188,5.0,39.8,0.0
5702,12.317,ok,32.227,2240.188,5.0,39.8,0.0
5703,11.944,ok,32.227,2240.188,5.0,39.8,0.0
5704,12.030,ok,32.227,2240.188,5.0,39.8,0.0
5705,12.280,ok,32.227,2240.188,5.0,39.8,0.0
5706,12.550,ok,32.227,2240.188,5.0,39.8,0.0
5707,11.653,ok,32.227,2240.188,0.0,39.8,0.0
5708,12.159,ok,32.227,2240.188,0.0,39.8,0.0
5709,11.800,ok,32.227,2240.188,0.0,39.8,0.0
5710,11.937,ok,32.227,2240.188,0.0,39.8,0.0
5711,12.742,ok,32.227,2240.188,0.0,39.8,0.0
5712,13.235,ok,32.227,2240.188,0.0,39.8,0.0
5713,12.272,ok,32.227,2240.188,0.0,39.8,0.0
5714,12.699,ok,32.227,2240.188,0.0,39.8,0.0
5715,11.857,ok,32.227,2240.188,0.0,39.8,0.0
5716,12.306,ok,32.227,2240.188,0.0,39.8,0.0
5717,12.975,ok,32.227,2240.188,0.0,39.8,0.0
5718,12.946,ok,32.227,2240.188,0.0,39.8,0.0
5719,12.694,ok,32.227,2240.188,0.0,39.8,0.0
5720,12.645,ok,32.227,2240.188,0.0,39.8,0.0
5721,11.753,ok,32.227,2240.188,0.0,39.8,0.0
5722,12.388,ok,32.227,2240.188,0.0,39.8,0.0
5723,12.849,ok,32.227,2240.188,5.0,39.8,0.0
5724,12.217,ok,32.227,2240.188,5.0,39.8,0.0
5725,12.226,ok,32.227,2240.188,5.0,39.8,0.0
5726,11.801,ok,32.227,2240.188,5.0,39.8,0.0
5727,12.702,ok,32.227,2240.188,5.0,39.8,0.0
5728,12.911,ok,32.227,2240.188,5.0,39.8,0.0
5729,12.974,ok,32.227,2240.188,5.0,39.8,0.0
5730,12.167,ok,32.227,2240.188,5.0,39.8,0.0
5731,12.460,ok,32.227,2240.188,5.0,39.8,0.0
5732,12.557,ok,32.227,2240.188,5.0,39.8,0.0
5733,11.898,ok,32.227,2240.188,5.0,39.8,0.0
5734,12.806,ok,32.227,2240.188,5.0,39.8,0.0
5735,13.028,ok,32.227,2240.188,5.0,39.8,0.0
5736,12.909,ok,32.227,2240.188,5.0,39.8,0.0
5737,12.931,ok,32.227,2240.188,5.0,39.8,0.0
5738,13.273,ok,32.227,2240.188,5.0,39.8,0.0
5739,12.235,ok,32.227,2240.188,0.0,39.8,0.0
5740,13.239,ok,32.227,2240.188,0.0,39.8,0.0
5741,13.252,ok,32.227,2240.188,0.0,39.8,0.0
5742,13.028,ok,32.227,2240.188,0.0,39.8,0.0
5743,13.084,ok,32.227,2240.188,0.0,39.8,0.0
5744,13.006,ok,32.227,2240.188,0.0,39.8,0.0
5745,13.081,ok,32.227,2240.188,0.0,39.8,0.0
5746,12.769,ok,32.227,2240.188,0.0,39.8,0.0
5747,13.137,ok,32.227,2240.188,0.0,39.8,0.0
5748,12.944,ok,32.227,2240.188,0.0,39.8,0.0
5749,12.966,ok,32.227,2240.188,0.0,39.8,0.0
5750,12.279,ok,32.227,2240.188,0.0,39.8,0.0
5751,12.092,ok,32.227,2240.188,0.0,39.8,0.0
5752,11.789,ok,32.227,2240.188,0.0,39.8,0.0
5753,12.395,ok,32.227,2240.188,0.0,39.8,0.0
5754,11.843,ok,32.227,2240.188,0.0,39.8,0.0
5755,11.945,ok,32.230,2240.188,5.0,39.8,0.0
5756,12.188,ok,32.230,2240.188,5.0,39.8,0.0
5757,12.233,ok,32.230,2240.188,5.0,39.8,0.0
5758,12.727,ok,32.230,2240.188,5.0,39.8,0.0
5759,12.629,ok,32.230,2240.188,5.0,39.8,0.0
5760,12.971,ok,32.230,2240.188,5.0,39.8,0.0
5761,13.004,ok,32.230,2240.188,5.0,39.8,0.0
5762,12.961,ok,32.230,2240.188,5.0,39.8,0.0
5763,13.116,ok,32.230,2240.188,5.0,39.8,0.0
5764,12.874,ok,32.230,2240.188,5.0,39.8,0.0
5765,12.536,ok,32.230,2240.188,5.0,39.8,0.0
5766,12.873,ok,32.230,2240.188,5.0,39.8,0.0
5767,12.596,ok,32.230,2240.188,5.0,39.8,0.0
5768,12.503,ok,32.230,2240.188,5.0,39.8,0.0
5769,12.227,ok,32.230,2240.188,5.0,39.8,0.0
5770,11.974,ok,32.230,2240.188,5.0,39.8,0.0
5771,12.051,ok,32.234,2240.188,5.0,39.8,0.0
5772,12.184,ok,32.234,2240.188,5.0,39.8,0.0
5773,12.418,ok,32.234,2240.188,5.0,39.8,0.0
5774,11.831,ok,32.234,2240.188,5.0,39.8,0.0
5775,11.695,ok,32.234,2240.188,5.0,39.8,0.0
5776,11.650,ok,32.234,2240.188,5.0,39.8,0.0
5777,11.780,ok,32.234,2240.188,5.0,39.8,0.0
5778,12.087,ok,32.234,2240.188,5.0,39.8,0.0
5779,12.201,ok,32.234,2240.188,5.0,39.8,0.0
5780,12.195,ok,32.234,2240.188,5.0,39.8,0.0
5781,11.888,ok,32.234,2240.188,5.0,39.8,0.0
5782,12.051,ok,32.234,2240.188,5.0,39.8,0.0
5783,12.047,ok,32.234,2240.188,5.0,39.8,0.0
5784,11.898,ok,32.234,2240.188,5.0,39.8,0.0
5785,11.273,ok,32.234,2240.188,5.0,39.8,0.0
5786,11.771,ok,32.234,2240.188,5.0,39.8,0.0
5787,12.248,ok,32.234,2240.188,5.0,39.8,0.0
5788,12.097,ok,32.234,2240.188,0.0,39.8,0.0
5789,12.057,ok,32.234,2240.188,0.0,39.8,0.0
5790,12.257,ok,32.234,2240.188,0.0,39.8,0.0
5791,11.516,ok,32.234,2240.188,0.0,39.8,0.0
5792,11.880,ok,32.234,2240.188,0.0,39.8,0.0
5793,12.077,ok,32.234,2240.188,0.0,39.8,0.0
5794,12.116,ok,32.234,2240.188,0.0,39.8,0.0
5795,11.846,ok,32.234,2240.188,0.0,39.8,0.0
5796,12.053,ok,32.234,2240.188,0.0,39.8,0.0
5797,12.091,ok,32.234,2240.188,0.0,39.8,0.0
5798,12.095,ok,32.234,2240.188,0.0,39.8,0.0
5799,12.578,ok,32.234,2240.188,0.0,39.8,0.0
5800,11.331,ok,32.234,2240.188,0.0,39.8,0.0
5801,11.415,ok,32.234,2240.188,0.0,39.8,0.0
5802,12.227,ok,32.234,2240.188,0.0,39.8,0.0
5803,11.539,ok,32.234,2240.188,0.0,39.8,0.0
5804,12.303,ok,32.238,2240.188,0.0,39.8,0.0
5805,12.450,ok,32.238,2240.188,0.0,39.8,0.0
5806,12.239,ok,32.238,2240.188,0.0,39.8,0.0
5807,12.217,ok,32.238,2240.188,0.0,39.8,0.0
5808,12.332,ok,32.238,2240.188,0.0,39.8,0.0
5809,11.946,ok,32.238,2240.188,0.0,39.8,0.0
5810,11.989,ok,32.238,2240.188,0.0,39.8,0.0
5811,12.170,ok,32.238,2240.188,0.0,39.8,0.0
5812,12.000,ok,32.238,2240.188,0.0,39.8,0.0
5813,12.612,ok,32.238,2240.188,0.0,39.8,0.0
5814,12.529,ok,32.238,2240.188,0.0,39.8,0.0
5815,12.733,ok,32.238,2240.188,0.0,39.8,0.0
5816,12.650,ok,32.238,2240.188,0.0,39.8,0.0
5817,12.601,ok,32.238,2240.188,0.0,39.8,0.0
5818,11.695,ok,32.238,2240.188,0.0,39.8,0.0
5819,12.167,ok,32.238,2240.188,0.0,39.8,0.0
5820,12.112,ok,32.238,2240.188,0.0,39.8,0.0
5821,12.604,ok,32.238,2240.188,0.0,39.8,0.0
5822,12.369,ok,32.238,2240.188,0.0,39.8,0.0
5823,12.184,ok,32.238,2240.188,0.0,39.8,0.0
5824,12.111,ok,32.238,2240.188,0.0,39.8,0.0
5825,12.172,ok,32.238,2240.188,0.0,39.8,0.0
5826,12.112,ok,32.238,2240.188,0.0,39.8,0.0
5827,12.300,ok,32.238,2240.188,0.0,39.8,0.0
5828,11.955,ok,32.238,2240.188,0.0,39.8,0.0
5829,12.274,ok,32.238,2240.188,0.0,39.8,0.0
5830,12.312,ok,32.238,2240.188,0.0,39.8,0.0
5831,12.389,ok,32.238,2240.188,0.0,39.8,0.0
5832,11.776,ok,32.238,2240.188,0.0,39.8,0.0
5833,11.871,ok,32.238,2240.188,0.0,39.8,0.0
5834,11.806,ok,32.238,2240.188,0.0,39.8,0.0
5835,12.095,ok,32.238,2240.188,0.0,39.8,0.0
5836,11.879,ok,32.238,2240.188,0.0,39.8,0.0
5837,11.932,ok,32.238,2240.188,10.1,39.8,0.0
5838,12.101,ok,32.238,2240.188,10.1,39.8,0.0
5839,12.068,ok,32.238,2240.188,10.1,39.8,0.0
5840,12.484,ok,32.238,2240.188,10.1,39.8,0.0
5841,12.091,ok,32.238,2240.188,10.1,39.8,0.0
5842,12.449,ok,32.238,2240.188,10.1,39.8,0.0
5843,12.730,ok,32.238,2240.188,10.1,39.8,0.0
5844,12.587,ok,32.238,2240.188,10.1,39.8,0.0
5845,12.831,ok,32.238,2240.188,10.1,39.8,0.0
5846,11.743,ok,32.238,2240.188,10.1,39.8,0.0
5847,12.052,ok,32.238,2240.188,10.1,39.8,0.0
5848,12.279,ok,32.238,2240.188,10.1,39.8,0.0
5849,11.546,ok,32.238,2240.188,10.1,39.8,0.0
5850,11.443,ok,32.238,2240.188,10.1,39.8,0.0
5851,11.766,ok,32.238,2240.188,10.1,39.8,0.0
5852,11.345,ok,32.238,2240.188,10.1,39.8,0.0
5853,11.427,ok,32.238,2240.188,10.1,39.8,0.0
5854,11.498,ok,32.238,2240.188,0.0,39.8,0.0
5855,11.175,ok,32.238,2240.188,0.0,39.8,0.0
5856,11.607,ok,32.238,2240.188,0.0,39.8,0.0
5857,11.912,ok,32.238,2240.188,0.0,39.8,0.0
5858,12.051,ok,32.238,2240.188,0.0,39.8,0.0
5859,11.597,ok,32.238,2240.188,0.0,39.8,0.0
5860,11.629,ok,32.238,2240.188,0.0,39.8,0.0
5861,11.702,ok,32.238,2240.188,0.0,39.8,0.0
5862,11.726,ok,32.238,2240.188,0.0,39.8,0.0
5863,11.668,ok,32.238,2240.188,0.0,39.8,0.0
5864,11.736,ok,32.238,2240.188,0.0,39.8,0.0
5865,12.235,ok,32.238,2240.188,0.0,39.8,0.0
5866,12.094,ok,32.238,2240.188,0.0,39.8,0.0
5867,11.893,ok,32.238,2240.188,0.0,39.8,0.0
5868,12.215,ok,32.238,2240.188,0.0,39.8,0.0
5869,12.745,ok,32.238,2240.188,0.0,39.8,0.0
5870,12.061,ok,32.238,2240.188,0.0,39.8,0.0
5871,11.974,ok,32.242,2240.188,0.0,39.8,0.0
5872,11.818,ok,32.242,2240.188,0.0,39.8,0.0
5873,11.803,ok,32.242,2240.188,0.0,39.8,0.0
5874,11.570,ok,32.242,2240.188,0.0,39.8,0.0
5875,11.429,ok,32.242,2240.188,0.0,39.8,0.0
5876,11.720,ok,32.242,2240.188,0.0,39.8,0.0
5877,11.846,ok,32.242,2240.188,0.0,39.8,0.0
5878,12.143,ok,32.242,2240.188,0.0,39.8,0.0
5879,11.534,ok,32.242,2240.188,0.0,39.8,0.0
5880,11.200,ok,32.242,2240.188,0.0,39.8,0.0
5881,11.833,ok,32.242,2240.188,0.0,39.8,0.0
5882,11.107,ok,32.242,2240.188,0.0,39.8,0.0
5883,11.212,ok,32.242,2240.188,0.0,39.8,0.0
5884,11.616,ok,32.242,2240.188,0.0,39.8,0.0
5885,11.881,ok,32.242,2240.188,0.0,39.8,0.0
5886,12.170,ok,32.242,2240.188,0.0,39.8,0.0
5887,11.823,ok,32.242,2240.188,0.0,39.8,0.0
5888,12.820,ok,32.242,2240.188,5.0,39.8,0.0
5889,11.467,ok,32.242,2240.188,5.0,39.8,0.0
5890,12.129,ok,32.242,2240.188,5.0,39.8,0.0
5891,11.322,ok,32.242,2240.188,5.0,39.8,0.0
5892,11.863,ok,32.242,2240.188,5.0,39.8,0.0
5893,11.993,ok,32.242,2240.188,5.0,39.8,0.0
5894,11.969,ok,32.242,2240.188,5.0,39.8,0.0
5895,12.008,ok,32.242,2240.188,5.0,39.8,0.0
5896,11.901,ok,32.242,2240.188,5.0,39.8,0.0
5897,11.557,ok,32.242,2240.188,5.0,39.8,0.0
5898,11.462,ok,32.242,2240.188,5.0,39.8,0.0
5899,11.824,ok,32.242,2240.188,5.0,39.8,0.0
5900,12.075,ok,32.242,2240.188,5.0,39.8,0.0
5901,12.268,ok,32.242,2240.188,5.0,39.8,0.0
5902,11.701,ok,32.242,2240.188,5.0,39.8,0.0
5903,12.064,ok,32.242,2240.188,5.0,39.8,0.0
5904,11.477,ok,32.242,2240.188,5.0,39.8,0.0
5905,11.682,ok,32.246,2240.188,0.0,39.8,0.0
5906,12.003,ok,32.246,2240.188,0.0,39.8,0.0
5907,12.011,ok,32.246,2240.188,0.0,39.8,0.0
5908,11.647,ok,32.246,2240.188,0.0,39.8,0.0
5909,11.768,ok,32.246,2240.188,0.0,39.8,0.0
5910,12.141,ok,32.246,2240.188,0.0,39.8,0.0
5911,12.477,ok,32.246,2240.188,0.0,39.8,0.0
5912,12.052,ok,32.246,2240.188,0.0,39.8,0.0
5913,12.294,ok,32.246,2240.188,0.0,39.8,0.0
5914,12.624,ok,32.246,2240.188,0.0,39.8,0.0
5915,12.376,ok,32.246,2240.188,0.0,39.8,0.0
5916,12.488,ok,32.246,2240.188,0.0,39.8,0.0
5917,11.790,ok,32.246,2240.188,0.0,39.8,0.0
5918,11.950,ok,32.246,2240.188,0.0,39.8,0.0
5919,11.814,ok,32.246,2240.188,0.0,39.8,0.0
5920,11.298,ok,32.246,2240.188,0.0,39.8,0.0
5921,12.078,ok,32.250,2240.188,0.0,39.8,0.0
5922,12.275,ok,32.250,2240.188,0.0,39.8,0.0
5923,12.205,ok,32.250,2240.188,0.0,39.8,0.0
5924,12.679,ok,32.250,2240.188,0.0,39.8,0.0
5925,12.964,ok,32.250,2240.188,0.0,39.8,0.0
5926,13.163,ok,32.250,2240.188,0.0,39.8,0.0
5927,12.563,ok,32.250,2240.188,0.0,39.8,0.0
5928,12.931,ok,32.250,2240.188,0.0,39.8,0.0
5929,13.388,ok,32.250,2240.188,0.0,39.8,0.0
5930,12.541,ok,32.250,2240.188,0.0,39.8,0.0
5931,12.783,ok,32.250,2240.188,0.0,39.8,0.0
5932,13.032,ok,32.250,2240.188,0.0,39.8,0.0
5933,13.154,ok,32.250,2240.188,0.0,39.8,0.0
5934,11.603,ok,32.250,2240.188,0.0,39.8,0.0
5935,11.566,ok,32.250,2240.188,0.0,39.8,0.0
5936,11.962,ok,32.250,2240.188,0.0,39.8,0.0
5937,12.357,ok,32.250,2240.188,5.0,39.8,0.0
5938,12.151,ok,32.250,2240.188,5.0,39.8,0.0
5939,12.978,ok,32.250,2240.188,5.0,39.8,0.0
5940,13.087,ok,32.250,2240.188,5.0,39.8,0.0
5941,12.811,ok,32.250,2240.188,5.0,39.8,0.0
5942,13.460,ok,32.250,2240.188,5.0,39.8,0.0
5943,12.822,ok,32.250,2240.188,5.0,39.8,0.0
5944,12.787,ok,32.250,2240.188,5.0,39.8,0.0
5945,12.613,ok,32.250,2240.188,5.0,39.8,0.0
5946,12.487,ok,32.250,2240.188,5.0,39.8,0.0
5947,12.255,ok,32.250,2240.188,5.0,39.8,0.0
5948,11.473,ok,32.250,2240.188,5.0,39.8,0.0
5949,12.355,ok,32.250,2240.188,5.0,39.8,0.0
5950,12.856,ok,32.250,2240.188,5.0,39.8,0.0
5951,12.864,ok,32.250,2240.188,5.0,39.8,0.0
5952,12.484,ok,32.250,2240.188,5.0,39.8,0.0
5953,12.645,ok,32.250,2240.188,0.0,39.8,0.0
5954,13.032,ok,32.250,2240.188,0.0,39.8,0.0
5955,12.844,ok,32.250,2240.188,0.0,39.8,0.0
5956,12.296,ok,32.250,2240.188,0.0,39.8,0.0
5957,12.855,ok,32.250,2240.188,0.0,39.8,0.0
5958,12.971,ok,32.250,2240.188,0.0,39.8,0.0
5959,12.873,ok,32.250,2240.188,0.0,39.8,0.0
5960,11.938,ok,32.250,2240.188,0.0,39.8,0.0
5961,11.925,ok,32.250,2240.188,0.0,39.8,0.0
5962,11.788,ok,32.250,2240.188,0.0,39.8,0.0
5963,11.509,ok,32.250,2240.188,0.0,39.8,0.0
5964,12.687,ok,32.250,2240.188,0.0,39.8,0.0
5965,12.379,ok,32.250,2240.188,0.0,39.8,0.0
5966,12.423,ok,32.250,2240.188,0.0,39.8,0.0
5967,11.863,ok,32.250,2240.188,0.0,39.8,0.0
5968,12.031,ok,32.250,2240.188,0.0,39.8,0.0
5969,12.062,ok,32.250,2240.188,10.0,39.8,0.0
5970,11.695,ok,32.250,2240.188,10.0,39.8,0.0
5971,12.040,ok,32.250,2240.188,10.0,39.8,0.0
5972,12.359,ok,32.250,2240.188,10.0,39.8,0.0
5973,12.058,ok,32.250,2240.188,10.0,39.8,0.0
5974,11.545,ok,32.250,2240.188,10.0,39.8,0.0
5975,12.622,ok,32.250,2240.188,10.0,39.8,0.0
5976,12.150,ok,32.250,2240.188,10.0,39.8,0.0
5977,12.845,ok,32.250,2240.188,10.0,39.8,0.0
5978,12.969,ok,32.250,2240.188,10.0,39.8,0.0
5979,13.052,ok,32.250,2240.188,10.0,39.8,0.0
5980,12.213,ok,32.250,2240.188,10.0,39.8,0.0
5981,12.057,ok,32.250,2240.188,10.0,39.8,0.0
5982,12.329,ok,32.250,2240.188,10.0,39.8,0.0
5983,12.712,ok,32.250,2240.188,10.0,39.8,0.0
5984,12.773,ok,32.250,2240.188,10.0,39.8,0.0
5985,11.917,ok,32.250,2240.188,10.0,39.8,0.0
5986,12.331,ok,32.254,2240.188,0.0,39.8,0.0
5987,12.745,ok,32.254,2240.188,0.0,39.8,0.0
5988,13.091,ok,32.254,2240.188,0.0,39.8,0.0
5989,12.865,ok,32.254,2240.188,0.0,39.8,0.0
5990,12.963,ok,32.254,2240.188,0.0,39.8,0.0
5991,12.015,ok,32.254,2240.188,0.0,39.8,0.0
5992,11.778,ok,32.254,2240.188,0.0,39.8,0.0
5993,11.770,ok,32.254,2240.188,0.0,39.8,0.0
5994,11.199,ok,32.254,2240.188,0.0,39.8,0.0
5995,11.727,ok,32.254,2240.188,0.0,39.8,0.0
5996,12.445,ok,32.254,2240.188,0.0,39.8,0.0
5997,12.034,ok,32.254,2240.188,0.0,39.8,0.0
5998,11.908,ok,32.254,2240.188,0.0,39.8,0.0
5999,12.051,ok,32.254,2240.188,0.0,39.8,0.0
6000,11.428,ok,32.254,2240.188,0.0,39.8,0.0
6001,11.672,ok,32.254,2240.188,0.0,39.8,0.0
6002,12.239,ok,32.254,2240.188,0.0,39.8,0.0
6003,11.740,ok,32.254,2240.188,0.0,39.8,0.0
6004,12.317,ok,32.254,2240.188,0.0,39.8,0.0
6005,12.464,ok,32.254,2240.188,0.0,39.8,0.0
6006,12.779,ok,32.254,2240.188,0.0,39.8,0.0
6007,12.033,ok,32.254,2240.188,0.0,39.8,0.0
6008,12.335,ok,32.254,2240.188,0.0,39.8,0.0
6009,12.255,ok,32.254,2240.188,0.0,39.8,0.0
6010,12.007,ok,32.254,2240.188,0.0,39.8,0.0
6011,11.941,ok,32.254,2240.188,0.0,39.8,0.0
6012,12.870,ok,32.254,2240.188,0.0,39.8,0.0
6013,12.977,ok,32.254,2240.188,0.0,39.8,0.0
6014,12.954,ok,32.254,2240.188,0.0,39.8,0.0
6015,12.876,ok,32.254,2240.188,0.0,39.8,0.0
6016,12.674,ok,32.254,2240.188,0.0,39.8,0.0
6017,11.275,ok,32.254,2240.188,0.0,39.8,0.0
6018,11.196,ok,32.254,2240.188,5.0,39.8,0.0
6019,11.195,ok,32.254,2240.188,5.0,39.8,0.0
6020,11.787,ok,32.254,2240.188,5.0,39.8,0.0
6021,12.017,ok,32.254,2240.188,5.0,39.8,0.0
6022,11.849,ok,32.254,2240.188,5.0,39.8,0.0
6023,11.990,ok,32.254,2240.188,5.0,39.8,0.0
6024,11.932,ok,32.254,2240.188,5.0,39.8,0.0
6025,13.320,ok,32.254,2240.188,5.0,39.8,0.0
6026,12.190,ok,32.254,2240.188,5.0,39.8,0.0
6027,12.785,ok,32.254,2240.188,5.0,39.8,0.0
6028,12.786,ok,32.254,2240.188,5.0,39.8,0.0
6029,12.336,ok,32.254,2240.188,5.0,39.8,0.0
6030,11.779,ok,32.254,2240.188,5.0,39.8,0.0
6031,11.865,ok,32.254,2240.188,5.0,39.8,0.0
6032,12.127,ok,32.254,2240.188,5.0,39.8,0.0
6033,12.221,ok,32.254,2240.188,5.0,39.8,0.0
6034,12.794,ok,32.254,2240.188,5.0,39.8,0.0
6035,13.093,ok,32.258,2240.188,0.0,39.8,0.0
6036,13.307,ok,32.258,2240.188,0.0,39.8,0.0
6037,13.558,ok,32.258,2240.188,0.0,39.8,0.0
6038,13.037,ok,32.258,2240.188,0.0,39.8,0.0
6039,13.120,ok,32.258,2240.188,0.0,39.8,0.0
6040,12.674,ok,32.258,2240.188,0.0,39.8,0.0
6041,12.760,ok,32.258,2240.188,0.0,39.8,0.0
6042,12.847,ok,32.258,2240.188,0.0,39.8,0.0
6043,12.305,ok,32.258,2240.188,0.0,39.8,0.0
6044,12.106,ok,32.258,2240.188,0.0,39.8,0.0
6045,12.592,ok,32.258,2240.188,0.0,39.8,0.0
6046,12.322,ok,32.258,2240.188,0.0,39.8,0.0
6047,12.104,ok,32.258,2240.188,0.0,39.8,0.0
6048,12.220,ok,32.258,2240.188,0.0,39.8,0.0
6049,12.220,ok,32.258,2240.188,0.0,39.8,0.0
6050,12.326,ok,32.258,2240.188,0.0,39.8,0.0
6051,11.513,ok,32.262,2240.188,5.0,39.8,0.0
6052,12.259,ok,32.262,2240.188,5.0,39.8,0.0
6053,12.620,ok,32.262,2240.188,5.0,39.8,0.0
6054,12.110,ok,32.262,2240.188,5.0,39.8,0.0
6055,12.002,ok,32.262,2240.188,5.0,39.8,0.0
6056,11.994,ok,32.262,2240.188,5.0,39.8,0.0
6057,12.700,ok,32.262,2240.188,5.0,39.8,0.0
6058,11.775,ok,32.262,2240.188,5.0,39.8,0.0
6059,11.827,ok,32.262,2240.188,5.0,39.8,0.0
6060,11.795,ok,32.262,2240.188,5.0,39.8,0.0
6061,11.959,ok,32.262,2240.188,5.0,39.8,0.0
6062,11.660,ok,32.262,2240.188,5.0,39.8,0.0
6063,12.059,ok,32.262,2240.188,5.0,39.8,0.0
6064,12.739,ok,32.262,2240.188,5.0,39.8,0.0
6065,12.141,ok,32.262,2240.188,5.0,39.8,0.0
6066,11.734,ok,32.262,2240.188,5.0,39.8,0.0
6067,12.349,ok,32.262,2240.188,5.0,39.8,0.0
6068,12.521,ok,32.262,2240.188,5.0,39.8,0.0
6069,12.251,ok,32.262,2240.188,5.0,39.8,0.0
6070,12.410,ok,32.262,2240.188,5.0,39.8,0.0
6071,12.753,ok,32.262,2240.188,5.0,39.8,0.0
6072,12.542,ok,32.262,2240.188,5.0,39.8,0.0
6073,12.495,ok,32.262,2240.188,5.0,39.8,0.0
6074,12.366,ok,32.262,2240.188,5.0,39.8,0.0
6075,12.481,ok,32.262,2240.188,5.0,39.8,0.0
6076,12.347,ok,32.262,2240.188,5.0,39.8,0.0
6077,12.313,ok,32.262,2240.188,5.0,39.8,0.0
6078,12.600,ok,32.262,2240.188,5.0,39.8,0.0
6079,12.371,ok,32.262,2240.188,5.0,39.8,0.0
6080,11.642,ok,32.262,2240.188,5.0,39.8,0.0
6081,11.770,ok,32.262,2240.188,5.0,39.8,0.0
6082,11.629,ok,32.262,2240.188,5.0,39.8,0.0
6083,12.063,ok,32.262,2240.188,5.0,39.8,0.0
6084,12.007,ok,32.266,2240.188,0.0,39.8,0.0
6085,11.072,ok,32.266,2240.188,0.0,39.8,0.0
6086,12.407,ok,32.266,2240.188,0.0,39.8,0.0
6087,12.346,ok,32.266,2240.188,0.0,39.8,0.0
6088,11.923,ok,32.266,2240.188,0.0,39.8,0.0
6089,12.388,ok,32.266,2240.188,0.0,39.8,0.0
6090,12.427,ok,32.266,2240.188,0.0,39.8,0.0
6091,12.299,ok,32.266,2240.188,0.0,39.8,0.0
