iteration,rtt_ms,status,proc_ram_mb,proc_vsz_mb,proc_cpu_pct,sys_ram_pct,sys_cpu_pct
2725,10.842,ok,31.367,2239.504,5.0,37.8,0.0
2726,10.605,ok,31.367,2239.504,5.0,37.8,0.0
2727,10.467,ok,31.367,2239.504,5.0,37.8,0.0
2728,10.413,ok,31.367,2239.504,5.0,37.8,0.0
2729,10.492,ok,31.367,2239.504,5.0,37.8,0.0
2730,10.625,ok,31.367,2239.504,5.0,37.8,0.0
2731,10.350,ok,31.367,2239.504,5.0,37.8,0.0
2732,10.498,ok,31.367,2239.504,5.0,37.8,0.0
2733,10.475,ok,31.367,2239.504,5.0,37.8,0.0
2734,10.400,ok,31.367,2239.504,5.0,37.8,0.0
2735,10.579,ok,31.367,2239.504,0.0,37.8,0.0
2736,10.719,ok,31.367,2239.504,0.0,37.8,0.0
2737,10.836,ok,31.367,2239.504,0.0,37.8,0.0
2738,10.611,ok,31.367,2239.504,0.0,37.8,0.0
2739,10.790,ok,31.367,2239.504,0.0,37.8,0.0
2740,10.712,ok,31.367,2239.504,0.0,37.8,0.0
2741,10.927,ok,31.367,2239.504,0.0,37.8,0.0
2742,10.751,ok,31.367,2239.504,0.0,37.8,0.0
2743,10.771,ok,31.367,2239.504,0.0,37.8,0.0
2744,11.246,ok,31.367,2239.504,0.0,37.8,0.0
2745,10.917,ok,31.367,2239.504,0.0,37.8,0.0
2746,11.129,ok,31.367,2239.504,0.0,37.8,0.0
2747,11.080,ok,31.367,2239.504,0.0,37.8,0.0
2748,11.285,ok,31.367,2239.504,0.0,37.8,0.0
2749,11.315,ok,31.367,2239.504,0.0,37.8,0.0
2750,11.227,ok,31.367,2239.504,0.0,37.8,0.0
2751,11.476,ok,31.367,2239.504,0.0,37.8,0.0
2752,11.658,ok,31.367,2239.504,0.0,37.8,0.0
2753,11.290,ok,31.367,2239.504,0.0,37.8,0.0
2754,11.565,ok,31.367,2239.504,0.0,37.8,0.0
2755,11.573,ok,31.367,2239.504,0.0,37.8,0.0
2756,11.758,ok,31.367,2239.504,0.0,37.8,0.0
2757,11.663,ok,31.367,2239.504,0.0,37.8,0.0
2758,11.837,ok,31.367,2239.504,0.0,37.8,0.0
2759,11.178,ok,31.367,2239.504,0.0,37.8,0.0
2760,10.874,ok,31.367,2239.504,0.0,37.8,0.0
2761,10.903,ok,31.367,2239.504,0.0,37.8,0.0
2762,10.956,ok,31.367,2239.504,0.0,37.8,0.0
2763,11.281,ok,31.367,2239.504,0.0,37.8,0.0
2764,10.860,ok,31.367,2239.504,0.0,37.8,0.0
2765,10.712,ok,31.367,2239.504,0.0,37.8,0.0
2766,11.102,ok,31.367,2239.504,0.0,37.8,0.0
2767,10.690,ok,31.367,2239.504,0.0,37.8,0.0
2768,10.818,ok,31.367,2239.504,0.0,37.8,0.0
2769,10.669,ok,31.367,2239.504,0.0,37.8,0.0
2770,11.019,ok,31.367,2239.504,0.0,37.8,0.0
2771,10.920,ok,31.367,2239.504,5.0,37.8,0.0
2772,11.032,ok,31.367,2239.504,5.0,37.8,0.0
2773,11.131,ok,31.367,2239.504,5.0,37.8,0.0
2774,11.453,ok,31.367,2239.504,5.0,37.8,0.0
2775,11.195,ok,31.367,2239.504,5.0,37.8,0.0
2776,11.278,ok,31.367,2239.504,5.0,37.8,0.0
2777,11.293,ok,31.367,2239.504,5.0,37.8,0.0
2778,11.440,ok,31.367,2239.504,5.0,37.8,0.0
2779,11.351,ok,31.367,2239.504,5.0,37.8,0.0
2780,11.408,ok,31.367,2239.504,5.0,37.8,0.0
2781,11.280,ok,31.367,2239.504,5.0,37.8,0.0
2782,11.243,ok,31.367,2239.504,5.0,37.8,0.0
2783,11.561,ok,31.367,2239.504,5.0,37.8,0.0
2784,11.197,ok,31.367,2239.504,5.0,37.8,0.0
2785,11.593,ok,31.367,2239.504,5.0,37.8,0.0
2786,11.018,ok,31.367,2239.504,5.0,37.8,0.0
2787,10.841,ok,31.367,2239.504,5.0,37.8,0.0
2788,11.050,ok,31.367,2239.504,5.0,37.8,0.0
2789,10.954,ok,31.367,2239.504,0.0,37.8,0.0
2790,11.024,ok,31.367,2239.504,0.0,37.8,0.0
2791,11.171,ok,31.367,2239.504,0.0,37.8,0.0
2792,11.114,ok,31.367,2239.504,0.0,37.8,0.0
2793,11.214,ok,31.367,2239.504,0.0,37.8,0.0
2794,11.275,ok,31.367,2239.504,0.0,37.8,0.0
2795,10.576,ok,31.367,2239.504,0.0,37.8,0.0
2796,10.943,ok,31.367,2239.504,0.0,37.8,0.0
2797,10.909,ok,31.367,2239.504,0.0,37.8,0.0
2798,10.747,ok,31.367,2239.504,0.0,37.8,0.0
2799,10.633,ok,31.367,2239.504,0.0,37.8,0.0
2800,10.650,ok,31.367,2239.504,0.0,37.8,0.0
2801,10.615,ok,31.367,2239.504,0.0,37.8,0.0
2802,10.872,ok,31.367,2239.504,0.0,37.8,0.0
2803,10.799,ok,31.367,2239.504,0.0,37.8,0.0
2804,11.054,ok,31.367,2239.504,0.0,37.8,0.0
2805,11.069,ok,31.367,2239.504,0.0,37.8,0.0
2806,10.983,ok,31.367,2239.504,0.0,37.8,0.0
2807,10.967,ok,31.367,2239.504,0.0,37.8,0.0
2808,10.956,ok,31.367,2239.504,0.0,37.8,0.0
2809,11.278,ok,31.367,2239.504,0.0,37.8,0.0
2810,10.984,ok,31.367,2239.504,0.0,37.8,0.0
2811,11.373,ok,31.367,2239.504,0.0,37.8,0.0
2812,11.146,ok,31.367,2239.504,0.0,37.8,0.0
2813,11.019,ok,31.367,2239.504,0.0,37.8,0.0
2814,11.208,ok,31.367,2239.504,0.0,37.8,0.0
2815,11.126,ok,31.367,2239.504,0.0,37.8,0.0
2816,11.225,ok,31.367,2239.504,0.0,37.8,0.0
2817,11.168,ok,31.367,2239.504,0.0,37.8,0.0
2818,11.267,ok,31.367,2239.504,0.0,37.8,0.0
2819,10.604,ok,31.367,2239.504,0.0,37.8,0.0
2820,10.403,ok,31.367,2239.504,0.0,37.8,0.0
2821,10.450,ok,31.367,2239.504,0.0,37.8,0.0
2822,10.414,ok,31.367,2239.504,0.0,37.8,0.0
2823,10.489,ok,31.367,2239.504,0.0,37.8,0.0
2824,10.616,ok,31.367,2239.504,0.0,37.8,0.0
2825,10.662,ok,31.367,2239.504,0.0,37.8,0.0
2826,10.296,ok,31.367,2239.504,5.0,37.8,0.0
2827,10.471,ok,31.367,2239.504,5.0,37.8,0.0
2828,10.503,ok,31.367,2239.504,5.0,37.8,0.0
2829,10.514,ok,31.367,2239.504,5.0,37.8,0.0
2830,10.884,ok,31.367,2239.504,5.0,37.8,0.0
2831,10.900,ok,31.367,2239.504,5.0,37.8,0.0
2832,10.754,ok,31.367,2239.504,5.0,37.8,0.0
2833,10.677,ok,31.367,2239.504,5.0,37.8,0.0
2834,10.566,ok,31.367,2239.504,5.0,37.8,0.0
2835,10.713,ok,31.367,2239.504,5.0,37.8,0.0
2836,10.617,ok,31.367,2239.504,5.0,37.8,0.0
2837,10.540,ok,31.367,2239.504,5.0,37.8,0.0
2838,10.574,ok,31.367,2239.504,5.0,37.8,0.0
2839,10.699,ok,31.367,2239.504,5.0,37.8,0.0
2840,10.951,ok,31.367,2239.504,5.0,37.8,0.0
2841,11.226,ok,31.367,2239.504,5.0,37.8,0.0
2842,11.115,ok,31.367,2239.504,5.0,37.8,0.0
2843,11.185,ok,31.367,2239.504,5.0,37.8,0.0
2844,10.900,ok,31.367,2239.504,0.0,37.8,0.0
2845,10.683,ok,31.367,2239.504,0.0,37.8,0.0
2846,10.711,ok,31.367,2239.504,0.0,37.8,0.0
2847,10.828,ok,31.367,2239.504,0.0,37.8,0.0
2848,10.851,ok,31.367,2239.504,0.0,37.8,0.0
2849,10.923,ok,31.367,2239.504,0.0,37.8,0.0
2850,10.834,ok,31.367,2239.504,0.0,37.8,0.0
2851,10.636,ok,31.367,2239.504,0.0,37.8,0.0
2852,10.720,ok,31.367,2239.504,0.0,37.8,0.0
2853,10.808,ok,31.367,2239.504,0.0,37.8,0.0
2854,10.607,ok,31.367,2239.504,0.0,37.8,0.0
2855,10.933,ok,31.367,2239.504,0.0,37.8,0.0
2856,10.692,ok,31.367,2239.504,0.0,37.8,0.0
2857,10.664,ok,31.367,2239.504,0.0,37.8,0.0
2858,10.694,ok,31.367,2239.504,0.0,37.8,0.0
2859,10.667,ok,31.367,2239.504,0.0,37.8,0.0
2860,10.873,ok,31.367,2239.504,0.0,37.8,0.0
2861,10.946,ok,31.367,2239.504,0.0,37.8,0.0
2862,11.051,ok,31.367,2239.504,0.0,37.8,0.0
2863,10.973,ok,31.367,2239.504,5.0,37.8,0.0
2864,11.042,ok,31.367,2239.504,5.0,37.8,0.0
2865,11.066,ok,31.367,2239.504,5.0,37.8,0.0
2866,10.760,ok,31.367,2239.504,5.0,37.8,0.0
2867,10.874,ok,31.367,2239.504,5.0,37.8,0.0
2868,10.828,ok,31.367,2239.504,5.0,37.8,0.0
2869,10.901,ok,31.367,2239.504,5.0,37.8,0.0
2870,11.416,ok,31.367,2239.504,5.0,37.8,0.0
2871,11.227,ok,31.367,2239.504,5.0,37.8,0.0
2872,11.178,ok,31.367,2239.504,5.0,37.8,0.0
2873,11.555,ok,31.367,2239.504,5.0,37.8,0.0
2874,11.182,ok,31.367,2239.504,5.0,37.8,0.0
2875,11.094,ok,31.367,2239.504,5.0,37.8,0.0
2876,10.932,ok,31.367,2239.504,5.0,37.8,0.0
2877,10.889,ok,31.367,2239.504,5.0,37.8,0.0
2878,11.153,ok,31.367,2239.504,5.0,37.8,0.0
2879,10.976,ok,31.367,2239.504,5.0,37.8,0.0
2880,10.951,ok,31.367,2239.504,5.0,37.8,0.0
2881,10.949,ok,31.367,2239.504,0.0,37.8,0.0
2882,11.188,ok,31.367,2239.504,0.0,37.8,0.0
2883,11.267,ok,31.367,2239.504,0.0,37.8,0.0
2884,10.822,ok,31.367,2239.504,0.0,37.8,0.0
2885,11.008,ok,31.367,2239.504,0.0,37.8,0.0
2886,11.183,ok,31.367,2239.504,0.0,37.8,0.0
2887,11.163,ok,31.367,2239.504,0.0,37.8,0.0
2888,11.274,ok,31.367,2239.504,0.0,37.8,0.0
2889,10.918,ok,31.367,2239.504,0.0,37.8,0.0
2890,10.988,ok,31.367,2239.504,0.0,37.8,0.0
2891,11.255,ok,31.367,2239.504,0.0,37.8,0.0
2892,11.137,ok,31.367,2239.504,0.0,37.8,0.0
2893,11.064,ok,31.367,2239.504,0.0,37.8,0.0
2894,11.138,ok,31.367,2239.504,0.0,37.8,0.0
2895,11.300,ok,31.367,2239.504,0.0,37.8,0.0
2896,11.084,ok,31.367,2239.504,0.0,37.8,0.0
2897,11.322,ok,31.367,2239.504,0.0,37.8,0.0
2898,11.119,ok,31.367,2239.504,0.0,37.8,0.0
2899,10.833,ok,31.367,2239.504,5.0,37.8,0.0
2900,11.168,ok,31.367,2239.504,5.0,37.8,0.0
2901,11.070,ok,31.367,2239.504,5.0,37.8,0.0
2902,10.787,ok,31.367,2239.504,5.0,37.8,0.0
2903,11.232,ok,31.367,2239.504,5.0,37.8,0.0
2904,11.115,ok,31.367,2239.504,5.0,37.8,0.0
2905,10.903,ok,31.367,2239.504,5.0,37.8,0.0
2906,10.865,ok,31.367,2239.504,5.0,37.8,0.0
2907,10.790,ok,31.367,2239.504,5.0,37.8,0.0
2908,10.721,ok,31.367,2239.504,5.0,37.8,0.0
2909,10.803,ok,31.367,2239.504,5.0,37.8,0.0
2910,10.968,ok,31.367,2239.504,5.0,37.8,0.0
2911,10.940,ok,31.367,2239.504,5.0,37.8,0.0
2912,10.655,ok,31.367,2239.504,5.0,37.8,0.0
2913,10.770,ok,31.367,2239.504,5.0,37.8,0.0
2914,10.513,ok,31.367,2239.504,5.0,37.8,0.0
2915,10.514,ok,31.367,2239.504,5.0,37.8,0.0
2916,10.598,ok,31.367,2239.504,5.0,37.8,0.0
2917,10.379,ok,31.367,2239.504,0.0,37.8,0.0
2918,10.766,ok,31.367,2239.504,0.0,37.8,0.0
2919,10.216,ok,31.367,2239.504,0.0,37.8,0.0
2920,10.573,ok,31.367,2239.504,0.0,37.8,0.0
2921,10.411,ok,31.367,2239.504,0.0,37.8,0.0
2922,10.585,ok,31.367,2239.504,0.0,37.8,0.0
2923,10.562,ok,31.367,2239.504,0.0,37.8,0.0
2924,11.001,ok,31.367,2239.504,0.0,37.8,0.0
2925,10.768,ok,31.367,2239.504,0.0,37.8,0.0
2926,10.984,ok,31.367,2239.504,0.0,37.8,0.0
2927,11.179,ok,31.367,2239.504,0.0,37.8,0.0
2928,11.155,ok,31.367,2239.504,0.0,37.8,0.0
2929,11.135,ok,31.367,2239.504,0.0,37.8,0.0
2930,10.994,ok,31.367,2239.504,0.0,37.8,0.0
2931,11.125,ok,31.367,2239.504,0.0,37.8,0.0
2932,11.181,ok,31.367,2239.504,0.0,37.8,0.0
2933,11.207,ok,31.367,2239.504,0.0,37.8,0.0
2934,11.087,ok,31.367,2239.504,0.0,37.8,0.0
2935,10.949,ok,31.367,2239.504,0.0,37.8,0.0
2936,11.013,ok,31.367,2239.504,0.0,37.8,0.0
2937,11.018,ok,31.367,2239.504,0.0,37.8,0.0
2938,11.026,ok,31.367,2239.504,0.0,37.8,0.0
2939,10.923,ok,31.367,2239.504,0.0,37.8,0.0
2940,11.238,ok,31.367,2239.504,0.0,37.8,0.0
2941,11.230,ok,31.367,2239.504,0.0,37.8,0.0
2942,11.113,ok,31.367,2239.504,0.0,37.8,0.0
2943,11.480,ok,31.367,2239.504,0.0,37.8,0.0
2944,11.273,ok,31.367,2239.504,0.0,37.8,0.0
2945,11.345,ok,31.367,2239.504,0.0,37.8,0.0
2946,11.146,ok,31.367,2239.504,0.0,37.8,0.0
2947,11.151,ok,31.367,2239.504,0.0,37.8,0.0
2948,11.029,ok,31.367,2239.504,0.0,37.8,0.0
2949,10.908,ok,31.367,2239.504,0.0,37.8,0.0
2950,11.021,ok,31.367,2239.504,0.0,37.8,0.0
2951,10.986,ok,31.367,2239.504,0.0,37.8,0.0
2952,11.038,ok,31.367,2239.504,0.0,37.8,0.0
2953,11.317,ok,31.367,2239.504,0.0,37.8,0.0
2954,11.478,ok,31.367,2239.504,0.0,37.8,0.0
2955,11.341,ok,31.367,2239.504,0.0,37.8,0.0
2956,11.233,ok,31.367,2239.504,0.0,37.8,0.0
2957,11.185,ok,31.367,2239.504,0.0,37.8,0.0
2958,11.382,ok,31.367,2239.504,0.0,37.8,0.0
2959,11.018,ok,31.367,2239.504,0.0,37.8,0.0
2960,10.957,ok,31.367,2239.504,0.0,37.8,0.0
2961,11.112,ok,31.367,2239.504,0.0,37.8,0.0
2962,11.205,ok,31.367,2239.504,0.0,37.8,0.0
2963,11.215,ok,31.367,2239.504,0.0,37.8,0.0
2964,11.229,ok,31.367,2239.504,0.0,37.8,0.0
2965,11.256,ok,31.367,2239.504,0.0,37.8,0.0
2966,11.273,ok,31.367,2239.504,0.0,37.8,0.0
2967,10.986,ok,31.367,2239.504,0.0,37.8,0.0
2968,10.829,ok,31.367,2239.504,0.0,37.8,0.0
2969,10.848,ok,31.367,2239.504,0.0,37.8,0.0
2970,10.800,ok,31.367,2239.504,0.0,37.8,0.0
2971,10.980,ok,31.367,2239.504,0.0,37.8,0.0
2972,11.135,ok,31.367,2239.504,5.0,37.8,0.0
2973,11.001,ok,31.367,2239.504,5.0,37.8,0.0
2974,10.833,ok,31.367,2239.504,5.0,37.8,0.0
2975,10.811,ok,31.367,2239.504,5.0,37.8,0.0
2976,11.018,ok,31.367,2239.504,5.0,37.8,0.0
2977,11.080,ok,31.367,2239.504,5.0,37.8,0.0
2978,11.038,ok,31.367,2239.504,5.0,37.8,0.0
2979,11.092,ok,31.367,2239.504,5.0,37.8,0.0
2980,11.043,ok,31.367,2239.504,5.0,37.8,0.0
2981,11.076,ok,31.367,2239.504,5.0,37.8,0.0
2982,11.472,ok,31.367,2239.504,5.0,37.8,0.0
2983,11.222,ok,31.367,2239.504,5.0,37.8,0.0
2984,11.467,ok,31.367,2239.504,5.0,37.8,0.0
2985,11.453,ok,31.367,2239.504,5.0,37.8,0.0
2986,11.430,ok,31.367,2239.504,5.0,37.8,0.0
2987,11.220,ok,31.367,2239.504,5.0,37.8,0.0
2988,11.224,ok,31.367,2239.504,5.0,37.8,0.0
2989,10.845,ok,31.367,2239.504,5.0,37.8,0.0
2990,10.990,ok,31.367,2239.504,5.0,37.8,0.0
2991,10.822,ok,31.367,2239.504,5.0,37.8,0.0
2992,10.645,ok,31.367,2239.504,5.0,37.8,0.0
2993,10.665,ok,31.367,2239.504,5.0,37.8,0.0
2994,10.901,ok,31.367,2239.504,5.0,37.8,0.0
2995,11.172,ok,31.367,2239.504,5.0,37.8,0.0
2996,11.278,ok,31.367,2239.504,5.0,37.8,0.0
2997,11.203,ok,31.367,2239.504,5.0,37.8,0.0
2998,11.171,ok,31.367,2239.504,5.0,37.8,0.0
2999,11.028,ok,31.367,2239.504,5.0,37.8,0.0
3000,11.054,ok,31.367,2239.504,5.0,37.8,0.0
3001,10.837,ok,31.367,2239.504,5.0,37.8,0.0
3002,10.753,ok,31.367,2239.504,5.0,37.8,0.0
3003,10.804,ok,31.367,2239.504,5.0,37.8,0.0
3004,10.695,ok,31.367,2239.504,5.0,37.8,0.0
3005,10.736,ok,31.367,2239.504,5.0,37.8,0.0
3006,10.795,ok,31.367,2239.504,5.0,37.8,0.0
3007,10.574,ok,31.367,2239.504,5.0,37.8,0.0
3008,10.561,ok,31.367,2239.504,0.0,37.8,0.0
3009,10.489,ok,31.367,2239.504,0.0,37.8,0.0
3010,10.402,ok,31.367,2239.504,0.0,37.8,0.0
3011,10.524,ok,31.367,2239.504,0.0,37.8,0.0
3012,10.564,ok,31.367,2239.504,0.0,37.8,0.0
3013,10.431,ok,31.367,2239.504,0.0,37.8,0.0
3014,10.487,ok,31.367,2239.504,0.0,37.8,0.0
3015,10.350,ok,31.367,2239.504,0.0,37.8,0.0
3016,10.644,ok,31.367,2239.504,0.0,37.8,0.0
3017,10.600,ok,31.367,2239.504,0.0,37.8,0.0
3018,10.844,ok,31.367,2239.504,0.0,37.8,0.0
3019,11.098,ok,31.367,2239.504,0.0,37.8,0.0
3020,11.052,ok,31.367,2239.504,0.0,37.8,0.0
3021,11.297,ok,31.367,2239.504,0.0,37.8,0.0
3022,11.100,ok,31.367,2239.504,0.0,37.8,0.0
3023,11.059,ok,31.367,2239.504,0.0,37.8,0.0
3024,11.105,ok,31.367,2239.504,0.0,37.8,0.0
3025,11.085,ok,31.367,2239.504,0.0,37.8,0.0
3026,10.957,ok,31.367,2239.504,0.0,37.8,0.0
3027,11.047,ok,31.367,2239.504,0.0,37.8,0.0
3028,10.796,ok,31.367,2239.504,0.0,37.8,0.0
3029,10.925,ok,31.367,2239.504,0.0,37.8,0.0
3030,10.583,ok,31.367,2239.504,0.0,37.8,0.0
3031,10.618,ok,31.367,2239.504,0.0,37.8,0.0
3032,10.479,ok,31.367,2239.504,0.0,37.8,0.0
3033,10.815,ok,31.367,2239.504,0.0,37.8,0.0
3034,10.598,ok,31.367,2239.504,0.0,37.8,0.0
3035,10.678,ok,31.367,2239.504,0.0,37.8,0.0
3036,10.575,ok,31.367,2239.504,0.0,37.8,0.0
3037,10.624,ok,31.367,2239.504,0.0,37.8,0.0
3038,10.644,ok,31.367,2239.504,0.0,37.8,0.0
3039,10.684,ok,31.367,2239.504,0.0,37.8,0.0
3040,10.806,ok,31.367,2239.504,0.0,37.8,0.0
3041,10.561,ok,31.367,2239.504,0.0,37.8,0.0
3042,10.552,ok,31.367,2239.504,0.0,37.8,0.0
3043,10.812,ok,31.367,2239.504,0.0,37.8,0.0
3044,10.998,ok,31.367,2239.504,0.0,37.8,0.0
3045,10.940,ok,31.367,2239.504,0.0,37.8,0.0
3046,10.803,ok,31.367,2239.504,0.0,37.8,0.0
3047,10.981,ok,31.367,2239.504,0.0,37.8,0.0
3048,10.915,ok,31.367,2239.504,0.0,37.8,0.0
3049,11.091,ok,31.367,2239.504,0.0,37.8,0.0
3050,11.044,ok,31.367,2239.504,0.0,37.8,0.0
3051,10.918,ok,31.367,2239.504,0.0,37.8,0.0
3052,10.986,ok,31.367,2239.504,0.0,37.8,0.0
3053,10.972,ok,31.367,2239.504,0.0,37.8,0.0
3054,10.953,ok,31.367,2239.504,0.0,37.8,0.0
3055,11.027,ok,31.367,2239.504,0.0,37.8,0.0
3056,11.050,ok,31.367,2239.504,0.0,37.8,0.0
3057,10.900,ok,31.367,2239.504,0.0,37.8,0.0
3058,11.005,ok,31.367,2239.504,0.0,37.8,0.0
3059,10.978,ok,31.367,2239.504,0.0,37.8,0.0
3060,11.275,ok,31.367,2239.504,0.0,37.8,0.0
3061,11.441,ok,31.367,2239.504,0.0,37.8,0.0
3062,11.439,ok,31.367,2239.504,0.0,37.8,0.0
3063,11.217,ok,31.367,2239.504,0.0,37.8,0.0
3064,10.897,ok,31.367,2239.504,5.0,37.8,0.0
3065,11.194,ok,31.367,2239.504,5.0,37.8,0.0
3066,11.310,ok,31.367,2239.504,5.0,37.8,0.0
3067,11.691,ok,31.367,2239.504,5.0,37.8,0.0
3068,11.126,ok,31.367,2239.504,5.0,37.8,0.0
3069,10.814,ok,31.367,2239.504,5.0,37.8,0.0
3070,10.834,ok,31.367,2239.504,5.0,37.8,0.0
3071,10.806,ok,31.367,2239.504,5.0,37.8,0.0
3072,10.750,ok,31.367,2239.504,5.0,37.8,0.0
3073,11.229,ok,31.367,2239.504,5.0,37.8,0.0
3074,11.231,ok,31.367,2239.504,5.0,37.8,0.0
3075,11.165,ok,31.367,2239.504,5.0,37.8,0.0
3076,11.176,ok,31.367,2239.504,5.0,37.8,0.0
3077,11.229,ok,31.367,2239.504,5.0,37.8,0.0
3078,11.228,ok,31.367,2239.504,5.0,37.8,0.0
3079,10.996,ok,31.367,2239.504,5.0,37.8,0.0
3080,10.894,ok,31.367,2239.504,5.0,37.8,0.0
3081,10.935,ok,31.367,2239.504,5.0,37.8,0.0
3082,10.559,ok,31.367,2239.504,0.0,37.8,0.0
3083,10.550,ok,31.367,2239.504,0.0,37.8,0.0
3084,10.766,ok,31.367,2239.504,0.0,37.8,0.0
3085,10.652,ok,31.367,2239.504,0.0,37.8,0.0
3086,10.875,ok,31.367,2239.504,0.0,37.8,0.0
3087,10.626,ok,31.367,2239.504,0.0,37.8,0.0
3088,10.666,ok,31.367,2239.504,0.0,37.8,0.0
3089,10.792,ok,31.367,2239.504,0.0,37.8,0.0
3090,10.574,ok,31.367,2239.504,0.0,37.8,0.0
3091,10.641,ok,31.367,2239.504,0.0,37.8,0.0
3092,10.721,ok,31.367,2239.504,0.0,37.8,0.0
3093,10.903,ok,31.367,2239.504,0.0,37.8,0.0
3094,10.761,ok,31.367,2239.504,0.0,37.8,0.0
3095,10.644,ok,31.367,2239.504,0.0,37.8,0.0
3096,10.850,ok,31.367,2239.504,0.0,37.8,0.0
3097,10.871,ok,31.367,2239.504,0.0,37.8,0.0
3098,10.717,ok,31.367,2239.504,0.0,37.8,0.0
3099,10.842,ok,31.367,2239.504,0.0,37.8,0.0
3100,10.674,ok,31.367,2239.504,0.0,37.8,0.0
3101,10.636,ok,31.367,2239.504,0.0,37.8,0.0
3102,10.496,ok,31.367,2239.504,0.0,37.8,0.0
3103,10.603,ok,31.367,2239.504,0.0,37.8,0.0
3104,10.428,ok,31.367,2239.504,0.0,37.8,0.0
3105,10.389,ok,31.367,2239.504,0.0,37.8,0.0
3106,10.501,ok,31.367,2239.504,0.0,37.8,0.0
3107,10.631,ok,31.367,2239.504,0.0,37.8,0.0
3108,10.281,ok,31.367,2239.504,0.0,37.8,0.0
3109,10.630,ok,31.367,2239.504,0.0,37.8,0.0
3110,10.422,ok,31.367,2239.504,0.0,37.8,0.0
3111,10.781,ok,31.367,2239.504,0.0,37.8,0.0
3112,10.508,ok,31.367,2239.504,0.0,37.8,0.0
3113,10.695,ok,31.367,2239.504,0.0,37.8,0.0
3114,10.672,ok,31.367,2239.504,0.0,37.8,0.0
3115,10.880,ok,31.367,2239.504,0.0,37.8,0.0
3116,11.061,ok,31.367,2239.504,0.0,37.8,0.0
3117,10.647,ok,31.367,2239.504,0.0,37.8,0.0
3118,11.009,ok,31.367,2239.504,0.0,37.8,0.0
3119,11.026,ok,31.367,2239.504,0.0,37.8,0.0
3120,11.182,ok,31.367,2239.504,0.0,37.8,0.0
3121,11.175,ok,31.367,2239.504,0.0,37.8,0.0
3122,10.735,ok,31.367,2239.504,0.0,37.8,0.0
3123,10.830,ok,31.367,2239.504,0.0,37.8,0.0
3124,10.936,ok,31.367,2239.504,0.0,37.8,0.0
3125,10.623,ok,31.367,2239.504,0.0,37.8,0.0
3126,10.332,ok,31.367,2239.504,0.0,37.8,0.0
3127,10.464,ok,31.367,2239.504,0.0,37.8,0.0
3128,10.565,ok,31.367,2239.504,0.0,37.8,0.0
3129,11.048,ok,31.367,2239.504,0.0,37.8,0.0
3130,10.748,ok,31.367,2239.504,0.0,37.8,0.0
3131,10.748,ok,31.367,2239.504,0.0,37.8,0.0
3132,10.785,ok,31.367,2239.504,0.0,37.8,0.0
3133,10.391,ok,31.367,2239.504,0.0,37.8,0.0
3134,10.878,ok,31.367,2239.504,0.0,37.8,0.0
3135,10.797,ok,31.367,2239.504,0.0,37.8,0.0
3136,10.555,ok,31.367,2239.504,0.0,37.8,0.0
3137,10.763,ok,31.367,2239.504,0.0,37.8,0.0
3138,10.480,ok,31.367,2239.504,0.0,37.8,0.0
3139,10.568,ok,31.367,2239.504,0.0,37.8,0.0
3140,10.547,ok,31.367,2239.504,0.0,37.8,0.0
3141,10.501,ok,31.367,2239.504,0.0,37.8,0.0
3142,10.656,ok,31.367,2239.504,0.0,37.8,0.0
3143,10.478,ok,31.367,2239.504,0.0,37.8,0.0
3144,10.663,ok,31.367,2239.504,0.0,37.8,0.0
3145,10.651,ok,31.367,2239.504,0.0,37.8,0.0
3146,10.533,ok,31.367,2239.504,0.0,37.8,0.0
3147,10.691,ok,31.367,2239.504,0.0,37.8,0.0
3148,10.583,ok,31.367,2239.504,0.0,37.8,0.0
3149,10.585,ok,31.367,2239.504,0.0,37.8,0.0
3150,10.576,ok,31.367,2239.504,0.0,37.8,0.0
3151,10.591,ok,31.367,2239.504,0.0,37.8,0.0
3152,10.688,ok,31.367,2239.504,0.0,37.8,0.0
3153,10.525,ok,31.367,2239.504,0.0,37.8,0.0
3154,10.625,ok,31.367,2239.504,0.0,37.8,0.0
3155,10.532,ok,31.367,2239.504,0.0,37.8,0.0
3156,10.564,ok,31.367,2239.504,0.0,37.8,0.0
3157,10.618,ok,31.367,2239.504,10.0,37.8,0.0
3158,10.534,ok,31.367,2239.504,10.0,37.8,0.0
3159,10.524,ok,31.367,2239.504,10.0,37.8,0.0
3160,10.543,ok,31.367,2239.504,10.0,37.8,0.0
3161,10.590,ok,31.367,2239.504,10.0,37.8,0.0
3162,10.439,ok,31.367,2239.504,10.0,37.8,0.0
3163,10.619,ok,31.367,2239.504,10.0,37.8,0.0
3164,10.665,ok,31.367,2239.504,10.0,37.8,0.0
3165,10.622,ok,31.367,2239.504,10.0,37.8,0.0
3166,10.778,ok,31.367,2239.504,10.0,37.8,0.0
3167,10.753,ok,31.367,2239.504,10.0,37.8,0.0
3168,10.661,ok,31.367,2239.504,10.0,37.8,0.0
3169,10.582,ok,31.367,2239.504,10.0,37.8,0.0
3170,10.919,ok,31.367,2239.504,10.0,37.8,0.0
3171,10.669,ok,31.367,2239.504,10.0,37.8,0.0
3172,10.463,ok,31.367,2239.504,10.0,37.8,0.0
3173,10.785,ok,31.367,2239.504,10.0,37.8,0.0
