iteration,rtt_ms,status,proc_ram_mb,proc_vsz_mb,proc_cpu_pct,sys_ram_pct,sys_cpu_pct
454,0.177,ok,38.562,2391.977,35.4,50.1,0.0
455,0.158,ok,38.562,2391.977,35.4,50.1,0.0
456,0.165,ok,38.562,2391.977,35.4,50.1,0.0
457,0.188,ok,38.562,2391.977,35.4,50.1,0.0
458,0.175,ok,38.562,2391.977,35.4,50.1,0.0
459,0.181,ok,38.562,2391.977,35.4,50.1,0.0
460,0.196,ok,38.562,2391.977,35.4,50.1,0.0
461,0.184,ok,38.562,2391.977,35.4,50.1,0.0
462,0.203,ok,38.562,2391.977,35.4,50.1,0.0
463,0.195,ok,38.562,2391.977,35.4,50.1,0.0
464,0.213,ok,38.562,2391.977,35.4,50.1,0.0
465,0.176,ok,38.562,2391.977,35.4,50.1,0.0
466,0.187,ok,38.562,2391.977,35.4,50.1,0.0
467,0.168,ok,38.562,2391.977,35.4,50.1,0.0
468,0.160,ok,38.562,2391.977,35.4,50.1,0.0
469,0.155,ok,38.562,2391.977,35.4,50.1,0.0
470,0.155,ok,38.562,2391.977,35.4,50.1,0.0
471,0.153,ok,38.562,2391.977,35.4,50.1,0.0
472,0.174,ok,38.562,2391.977,35.4,50.1,0.0
473,0.204,ok,38.562,2391.977,35.4,50.1,0.0
474,0.159,ok,38.562,2391.977,35.4,50.1,0.0
475,0.162,ok,38.562,2391.977,35.4,50.1,0.0
476,0.156,ok,38.562,2391.977,35.4,50.1,0.0
477,0.157,ok,38.562,2391.977,35.4,50.1,0.0
478,0.162,ok,38.562,2391.977,35.4,50.1,0.0
479,0.187,ok,38.562,2391.977,35.4,50.1,0.0
480,0.192,ok,38.562,2391.977,35.4,50.1,0.0
481,0.172,ok,38.562,2391.977,35.4,50.1,0.0
482,0.160,ok,38.562,2391.977,35.4,50.1,0.0
483,0.157,ok,38.562,2391.977,35.4,50.1,0.0
484,0.160,ok,38.562,2391.977,35.4,50.1,0.0
485,0.163,ok,38.562,2391.977,35.4,50.1,0.0
486,0.185,ok,38.562,2391.977,35.4,50.1,0.0
487,0.179,ok,38.562,2391.977,35.4,50.1,0.0
488,0.161,ok,38.562,2391.977,35.4,50.1,0.0
489,0.157,ok,38.562,2391.977,35.4,50.1,0.0
490,0.167,ok,38.562,2391.977,35.4,50.1,0.0
491,0.189,ok,38.562,2391.977,35.4,50.1,0.0
492,0.179,ok,38.562,2391.977,35.4,50.1,0.0
493,0.200,ok,38.562,2391.977,35.4,50.1,0.0
494,0.184,ok,38.562,2391.977,35.4,50.1,0.0
495,0.171,ok,38.562,2391.977,35.4,50.1,0.0
496,0.215,ok,38.562,2391.977,35.4,50.1,0.0
497,0.171,ok,38.562,2391.977,35.4,50.1,0.0
498,0.165,ok,38.562,2391.977,35.4,50.1,0.0
499,0.168,ok,38.562,2391.977,35.4,50.1,0.0
500,0.213,ok,38.562,2391.977,35.4,50.1,0.0
501,0.191,ok,38.562,2391.977,35.4,50.1,0.0
502,0.199,ok,38.562,2391.977,35.4,50.1,0.0
503,0.159,ok,38.562,2391.977,35.4,50.1,0.0
504,0.153,ok,38.562,2391.977,35.4,50.1,0.0
505,0.151,ok,38.562,2391.977,35.4,50.1,0.0
506,0.204,ok,38.562,2391.977,35.4,50.1,0.0
507,0.171,ok,38.562,2391.977,35.4,50.1,0.0
508,0.156,ok,38.562,2391.977,35.4,50.1,0.0
509,0.155,ok,38.562,2391.977,35.4,50.1,0.0
510,0.146,ok,38.562,2391.977,35.4,50.1,0.0
511,0.148,ok,38.562,2391.977,35.4,50.1,0.0
512,0.147,ok,38.562,2391.977,35.4,50.1,0.0
513,0.198,ok,38.562,2391.977,35.4,50.1,0.0
514,0.172,ok,38.562,2391.977,35.4,50.1,0.0
515,0.175,ok,38.562,2391.977,35.4,50.1,0.0
516,0.158,ok,38.562,2391.977,35.4,50.1,0.0
517,0.150,ok,38.562,2391.977,35.4,50.1,0.0
518,0.148,ok,38.562,2391.977,35.4,50.1,0.0
519,0.159,ok,38.562,2391.977,35.4,50.1,0.0
520,0.162,ok,38.562,2391.977,35.4,50.1,0.0
521,0.175,ok,38.562,2391.977,35.4,50.1,0.0
522,0.176,ok,38.562,2391.977,35.4,50.1,0.0
523,0.177,ok,38.562,2391.977,35.4,50.1,0.0
524,0.149,ok,38.562,2391.977,35.4,50.1,0.0
525,0.158,ok,38.562,2391.977,35.4,50.1,0.0
526,0.156,ok,38.562,2391.977,35.4,50.1,0.0
527,0.152,ok,38.562,2391.977,35.4,50.1,0.0
528,0.146,ok,38.562,2391.977,35.4,50.1,0.0
529,0.147,ok,38.562,2391.977,35.4,50.1,0.0
530,0.146,ok,38.562,2391.977,35.4,50.1,0.0
531,0.148,ok,38.562,2391.977,35.4,50.1,0.0
532,0.204,ok,38.562,2391.977,35.4,50.1,0.0
533,0.250,ok,38.562,2391.977,35.4,50.1,0.0
534,0.224,ok,38.562,2391.977,35.4,50.1,0.0
535,0.211,ok,38.562,2391.977,35.4,50.1,0.0
536,0.207,ok,38.562,2391.977,35.4,50.1,0.0
537,0.195,ok,38.562,2391.977,35.4,50.1,0.0
538,0.184,ok,38.562,2391.977,35.4,50.1,0.0
539,0.175,ok,38.562,2391.977,35.4,50.1,0.0
540,0.189,ok,38.562,2391.977,35.4,50.1,0.0
541,0.168,ok,38.562,2391.977,35.4,50.1,0.0
542,0.185,ok,38.562,2391.977,35.4,50.1,0.0
543,0.200,ok,38.562,2391.977,35.4,50.1,0.0
544,0.200,ok,38.562,2391.977,35.4,50.1,0.0
545,0.179,ok,38.562,2391.977,35.4,50.1,0.0
546,0.167,ok,38.562,2391.977,35.4,50.1,0.0
547,0.217,ok,38.562,2391.977,35.4,50.1,0.0
548,0.218,ok,38.562,2391.977,35.4,50.1,0.0
549,0.274,ok,38.562,2391.977,35.4,50.1,0.0
550,0.213,ok,38.562,2391.977,35.4,50.1,0.0
551,0.200,ok,38.562,2391.977,35.4,50.1,0.0
552,0.193,ok,38.562,2391.977,35.4,50.1,0.0
553,0.178,ok,38.562,2391.977,35.4,50.1,0.0
554,0.172,ok,38.562,2391.977,35.4,50.1,0.0
555,0.177,ok,38.562,2391.977,35.4,50.1,0.0
556,0.163,ok,38.562,2391.977,35.4,50.1,0.0
557,0.202,ok,38.562,2391.977,35.4,50.1,0.0
558,0.204,ok,38.562,2391.977,35.4,50.1,0.0
559,0.211,ok,38.562,2391.977,35.4,50.1,0.0
560,0.241,ok,38.562,2391.977,35.4,50.1,0.0
561,0.222,ok,38.562,2391.977,35.4,50.1,0.0
562,0.248,ok,38.562,2391.977,35.4,50.1,0.0
563,0.201,ok,38.562,2391.977,35.4,50.1,0.0
564,0.187,ok,38.562,2391.977,35.4,50.1,0.0
565,0.222,ok,38.562,2391.977,35.4,50.1,0.0
566,0.358,ok,38.562,2391.977,35.4,50.1,0.0
567,0.300,ok,38.562,2391.977,35.4,50.1,0.0
568,0.220,ok,38.562,2391.977,35.4,50.1,0.0
569,0.195,ok,38.562,2391.977,35.4,50.1,0.0
570,0.199,ok,38.562,2391.977,35.4,50.1,0.0
571,0.183,ok,38.562,2391.977,35.4,50.1,0.0
572,0.170,ok,38.562,2391.977,35.4,50.1,0.0
573,0.226,ok,38.562,2391.977,35.4,50.1,0.0
574,0.197,ok,38.562,2391.977,35.4,50.1,0.0
575,0.235,ok,38.562,2391.977,35.4,50.1,0.0
576,0.204,ok,38.562,2391.977,35.4,50.1,0.0
577,0.184,ok,38.562,2391.977,35.4,50.1,0.0
578,0.178,ok,38.562,2391.977,35.4,50.1,0.0
579,0.172,ok,38.562,2391.977,35.4,50.1,0.0
580,0.176,ok,38.562,2391.977,35.4,50.1,0.0
581,0.170,ok,38.562,2391.977,35.4,50.1,0.0
582,0.165,ok,38.562,2391.977,35.4,50.1,0.0
583,0.195,ok,38.562,2391.977,35.4,50.1,0.0
584,0.193,ok,38.562,2391.977,35.4,50.1,0.0
585,0.173,ok,38.562,2391.977,35.4,50.1,0.0
586,0.192,ok,38.562,2391.977,35.4,50.1,0.0
587,0.200,ok,38.562,2391.977,35.4,50.1,0.0
588,0.167,ok,38.562,2391.977,35.4,50.1,0.0
589,0.161,ok,38.562,2391.977,35.4,50.1,0.0
590,0.159,ok,38.562,2391.977,35.4,50.1,0.0
591,0.162,ok,38.562,2391.977,35.4,50.1,0.0
592,0.183,ok,38.562,2391.977,35.4,50.1,0.0
593,0.250,ok,38.562,2391.977,35.4,50.1,0.0
594,0.202,ok,38.562,2391.977,35.4,50.1,0.0
595,0.197,ok,38.562,2391.977,35.4,50.1,0.0
596,0.220,ok,38.562,2391.977,35.4,50.1,0.0
597,0.351,ok,38.562,2391.977,35.4,50.1,0.0
598,0.298,ok,38.562,2391.977,35.4,50.1,0.0
599,0.279,ok,38.562,2391.977,35.4,50.1,0.0
600,0.292,ok,38.562,2391.977,35.4,50.1,0.0
601,0.244,ok,38.562,2391.977,35.4,50.1,0.0
602,0.275,ok,38.562,2391.977,35.4,50.1,0.0
603,0.263,ok,38.562,2391.977,35.4,50.1,0.0
604,0.216,ok,38.562,2391.977,35.4,50.1,0.0
605,0.212,ok,38.562,2391.977,35.4,50.1,0.0
606,0.257,ok,38.562,2391.977,35.4,50.1,0.0
607,0.223,ok,38.562,2391.977,35.4,50.1,0.0
608,0.252,ok,38.562,2391.977,35.4,50.1,0.0
609,0.224,ok,38.562,2391.977,35.4,50.1,0.0
610,0.204,ok,38.562,2391.977,35.4,50.1,0.0
611,0.198,ok,38.562,2391.977,35.4,50.1,0.0
612,0.200,ok,38.562,2391.977,35.4,50.1,0.0
613,0.250,ok,38.562,2391.977,35.4,50.1,0.0
614,0.210,ok,38.562,2391.977,35.4,50.1,0.0
615,0.198,ok,38.562,2391.977,35.4,50.1,0.0
616,0.188,ok,38.562,2391.977,35.4,50.1,0.0
617,0.227,ok,38.562,2391.977,35.4,50.1,0.0
618,0.311,ok,38.562,2391.977,35.4,50.1,0.0
619,0.292,ok,38.562,2391.977,35.4,50.1,0.0
620,0.228,ok,38.562,2391.977,35.4,50.1,0.0
621,0.310,ok,38.562,2391.977,35.4,50.1,0.0
622,0.230,ok,38.562,2391.977,35.4,50.1,0.0
623,0.179,ok,38.562,2391.977,35.4,50.1,0.0
624,0.153,ok,38.562,2391.977,35.4,50.1,0.0
625,0.174,ok,38.562,2391.977,35.4,50.1,0.0
626,0.186,ok,38.562,2391.977,35.4,50.1,0.0
627,0.163,ok,38.562,2391.977,35.4,50.1,0.0
628,0.157,ok,38.562,2391.977,35.4,50.1,0.0
629,0.176,ok,38.562,2391.977,35.4,50.1,0.0
630,0.259,ok,38.562,2391.977,35.4,50.1,0.0
631,0.167,ok,38.562,2391.977,35.4,50.1,0.0
632,0.147,ok,38.562,2391.977,35.4,50.1,0.0
633,0.134,ok,38.562,2391.977,35.4,50.1,0.0
634,0.142,ok,38.562,2391.977,35.4,50.1,0.0
635,0.150,ok,38.562,2391.977,35.4,50.1,0.0
636,0.134,ok,38.562,2391.977,35.4,50.1,0.0
637,0.125,ok,38.562,2391.977,35.4,50.1,0.0
638,0.158,ok,38.562,2391.977,35.4,50.1,0.0
639,0.319,ok,38.562,2391.977,35.4,50.1,0.0
640,0.286,ok,38.562,2391.977,35.4,50.1,0.0
641,0.237,ok,38.562,2391.977,35.4,50.1,0.0
642,0.251,ok,38.562,2391.977,35.4,50.1,0.0
643,0.248,ok,38.562,2391.977,35.4,50.1,0.0
644,0.241,ok,38.562,2391.977,35.4,50.1,0.0
645,0.278,ok,38.562,2391.977,35.4,50.1,0.0
646,0.270,ok,38.562,2391.977,35.4,50.1,0.0
647,0.239,ok,38.562,2391.977,35.4,50.1,0.0
648,0.207,ok,38.562,2391.977,35.4,50.1,0.0
649,0.266,ok,38.562,2391.977,35.4,50.1,0.0
650,0.304,ok,38.562,2391.977,35.4,50.1,0.0
651,0.288,ok,38.562,2391.977,35.4,50.1,0.0
652,0.228,ok,38.562,2391.977,35.4,50.1,0.0
653,0.204,ok,38.562,2391.977,35.4,50.1,0.0
654,0.270,ok,38.562,2391.977,35.4,50.1,0.0
655,0.259,ok,38.562,2391.977,35.4,50.1,0.0
656,0.237,ok,38.562,2391.977,35.4,50.1,0.0
657,0.244,ok,38.562,2391.977,35.4,50.1,0.0
658,0.266,ok,38.562,2391.977,35.4,50.1,0.0
659,0.290,ok,38.562,2391.977,35.4,50.1,0.0
660,0.240,ok,38.562,2391.977,35.4,50.1,0.0
661,0.227,ok,38.562,2391.977,35.4,50.1,0.0
662,0.220,ok,38.562,2391.977,35.4,50.1,0.0
663,0.215,ok,38.562,2391.977,35.4,50.1,0.0
664,0.246,ok,38.562,2391.977,35.4,50.1,0.0
665,0.229,ok,38.562,2391.977,35.4,50.1,0.0
666,0.258,ok,38.562,2391.977,35.4,50.1,0.0
667,0.236,ok,38.562,2391.977,35.4,50.1,0.0
668,0.262,ok,38.562,2391.977,35.4,50.1,0.0
669,0.222,ok,38.562,2391.977,35.4,50.1,0.0
670,0.220,ok,38.562,2391.977,35.4,50.1,0.0
671,0.241,ok,38.562,2391.977,35.4,50.1,0.0
672,0.251,ok,38.562,2391.977,35.4,50.1,0.0
673,0.273,ok,38.562,2391.977,35.4,50.1,0.0
674,0.301,ok,38.562,2391.977,35.4,50.1,0.0
675,0.283,ok,38.562,2391.977,35.4,50.1,0.0
676,0.298,ok,38.562,2391.977,35.4,50.1,0.0
677,0.308,ok,38.562,2391.977,35.4,50.1,0.0
678,0.230,ok,38.562,2391.977,35.4,50.1,0.0
679,0.247,ok,38.562,2391.977,35.4,50.1,0.0
680,0.211,ok,38.562,2391.977,35.4,50.1,0.0
681,0.192,ok,38.562,2391.977,35.4,50.1,0.0
682,0.180,ok,38.562,2391.977,35.4,50.1,0.0
683,0.167,ok,38.562,2391.977,35.4,50.1,0.0
684,0.231,ok,38.562,2391.977,35.4,50.1,0.0
685,0.242,ok,38.562,2391.977,35.4,50.1,0.0
686,0.212,ok,38.562,2391.977,35.4,50.1,0.0
687,0.187,ok,38.562,2391.977,35.4,50.1,0.0
688,0.175,ok,38.562,2391.977,35.4,50.1,0.0
689,0.168,ok,38.562,2391.977,35.4,50.1,0.0
690,0.166,ok,38.562,2391.977,35.4,50.1,0.0
691,0.166,ok,38.562,2391.977,35.4,50.1,0.0
692,0.177,ok,38.562,2391.977,35.4,50.1,0.0
693,0.198,ok,38.562,2391.977,35.4,50.1,0.0
694,0.209,ok,38.562,2391.977,35.4,50.1,0.0
695,0.178,ok,38.562,2391.977,35.4,50.1,0.0
696,0.168,ok,38.562,2391.977,35.4,50.1,0.0
697,0.178,ok,38.562,2391.977,35.4,50.1,0.0
698,0.151,ok,38.562,2391.977,35.4,50.1,0.0
699,0.138,ok,38.562,2391.977,35.4,50.1,0.0
700,0.165,ok,38.562,2391.977,35.4,50.1,0.0
701,0.142,ok,38.562,2391.977,35.4,50.1,0.0
702,0.131,ok,38.562,2391.977,35.4,50.1,0.0
703,0.125,ok,38.562,2391.977,35.4,50.1,0.0
704,0.172,ok,38.562,2391.977,35.4,50.1,0.0
705,0.175,ok,38.562,2391.977,35.4,50.1,0.0
706,0.229,ok,38.562,2391.977,35.4,50.1,0.0
707,0.248,ok,38.562,2391.977,35.4,50.1,0.0
708,0.256,ok,38.562,2391.977,35.4,50.1,0.0
709,0.222,ok,38.562,2391.977,35.4,50.1,0.0
710,0.211,ok,38.562,2391.977,35.4,50.1,0.0
711,0.207,ok,38.562,2391.977,35.4,50.1,0.0
712,0.180,ok,38.562,2391.977,35.4,50.1,0.0
713,0.152,ok,38.562,2391.977,35.4,50.1,0.0
714,0.239,ok,38.562,2391.977,35.4,50.1,0.0
715,0.203,ok,38.562,2391.977,35.4,50.1,0.0
716,0.191,ok,38.562,2391.977,35.4,50.1,0.0
717,0.152,ok,38.562,2391.977,35.4,50.1,0.0
718,0.144,ok,38.562,2391.977,35.4,50.1,0.0
719,0.168,ok,38.562,2391.977,35.4,50.1,0.0
720,0.169,ok,38.562,2391.977,35.4,50.1,0.0
721,0.134,ok,38.562,2391.977,35.4,50.1,0.0
722,0.120,ok,38.562,2391.977,35.4,50.1,0.0
723,0.115,ok,38.562,2391.977,35.4,50.1,0.0
724,0.113,ok,38.562,2391.977,35.4,50.1,0.0
725,0.111,ok,38.562,2391.977,35.4,50.1,0.0
726,0.110,ok,38.562,2391.977,35.4,50.1,0.0
727,0.117,ok,38.562,2391.977,35.4,50.1,0.0
728,0.117,ok,38.562,2391.977,35.4,50.1,0.0
729,0.113,ok,38.562,2391.977,35.4,50.1,0.0
730,0.111,ok,38.562,2391.977,35.4,50.1,0.0
731,0.110,ok,38.562,2391.977,35.4,50.1,0.0
732,0.110,ok,38.562,2391.977,35.4,50.1,0.0
733,0.110,ok,38.562,2391.977,35.4,50.1,0.0
734,0.110,ok,38.562,2391.977,35.4,50.1,0.0
735,0.121,ok,38.562,2391.977,35.4,50.1,0.0
736,0.143,ok,38.562,2391.977,35.4,50.1,0.0
737,0.138,ok,38.562,2391.977,35.4,50.1,0.0
738,0.133,ok,38.562,2391.977,35.4,50.1,0.0
739,0.153,ok,38.562,2391.977,35.4,50.1,0.0
740,0.136,ok,38.562,2391.977,35.4,50.1,0.0
741,0.129,ok,38.562,2391.977,35.4,50.1,0.0
742,0.122,ok,38.562,2391.977,35.4,50.1,0.0
743,0.128,ok,38.562,2391.977,35.4,50.1,0.0
744,0.131,ok,38.562,2391.977,35.4,50.1,0.0
745,0.276,ok,38.562,2391.977,35.4,50.1,0.0
746,0.193,ok,38.562,2391.977,35.4,50.1,0.0
747,0.197,ok,38.562,2391.977,35.4,50.1,0.0
748,0.297,ok,38.562,2391.977,35.4,50.1,0.0
749,0.251,ok,38.562,2391.977,35.4,50.1,0.0
750,0.203,ok,38.562,2391.977,35.4,50.1,0.0
751,0.177,ok,38.562,2391.977,35.4,50.1,0.0
752,0.171,ok,38.562,2391.977,35.4,50.1,0.0
753,0.181,ok,38.562,2391.977,35.4,50.1,0.0
754,0.170,ok,38.562,2391.977,35.4,50.1,0.0
755,0.168,ok,38.562,2391.977,35.4,50.1,0.0
756,0.177,ok,38.562,2391.977,35.4,50.1,0.0
757,0.164,ok,38.562,2391.977,35.4,50.1,0.0
758,0.243,ok,38.562,2391.977,35.4,50.1,0.0
759,0.219,ok,38.562,2391.977,35.4,50.1,0.0
760,0.178,ok,38.562,2391.977,35.4,50.1,0.0
761,0.155,ok,38.562,2391.977,35.4,50.1,0.0
762,0.207,ok,38.562,2391.977,35.4,50.1,0.0
763,0.203,ok,38.562,2391.977,35.4,50.1,0.0
764,0.176,ok,38.562,2391.977,35.4,50.1,0.0
765,0.154,ok,38.562,2391.977,35.4,50.1,0.0
766,0.185,ok,38.562,2391.977,35.4,50.1,0.0
767,0.145,ok,38.562,2391.977,35.4,50.1,0.0
768,0.140,ok,38.562,2391.977,35.4,50.1,0.0
769,0.139,ok,38.562,2391.977,35.4,50.1,0.0
770,0.153,ok,38.562,2391.977,35.4,50.1,0.0
771,0.182,ok,38.562,2391.977,35.4,50.1,0.0
772,0.147,ok,38.562,2391.977,35.4,50.1,0.0
773,0.140,ok,38.562,2391.977,35.4,50.1,0.0
774,0.147,ok,38.562,2391.977,35.4,50.1,0.0
775,0.141,ok,38.562,2391.977,35.4,50.1,0.0
776,0.144,ok,38.562,2391.977,35.4,50.1,0.0
777,0.181,ok,38.562,2391.977,35.4,50.1,0.0
778,0.208,ok,38.562,2391.977,35.4,50.1,0.0
779,0.191,ok,38.562,2391.977,35.4,50.1,0.0
780,0.160,ok,38.562,2391.977,35.4,50.1,0.0
781,0.146,ok,38.562,2391.977,35.4,50.1,0.0
782,0.164,ok,38.562,2391.977,35.4,50.1,0.0
783,0.185,ok,38.562,2391.977,35.4,50.1,0.0
784,0.194,ok,38.562,2391.977,35.4,50.1,0.0
785,0.181,ok,38.562,2391.977,35.4,50.1,0.0
786,0.237,ok,38.562,2391.977,35.4,50.1,0.0
787,0.200,ok,38.562,2391.977,35.4,50.1,0.0
788,0.194,ok,38.562,2391.977,35.4,50.1,0.0
789,0.193,ok,38.562,2391.977,35.4,50.1,0.0
790,0.180,ok,38.562,2391.977,35.4,50.1,0.0
791,0.168,ok,38.562,2391.977,35.4,50.1,0.0
792,0.156,ok,38.562,2391.977,35.4,50.1,0.0
793,0.178,ok,38.562,2391.977,35.4,50.1,0.0
794,0.152,ok,38.562,2391.977,35.4,50.1,0.0
795,0.138,ok,38.562,2391.977,35.4,50.1,0.0
796,0.145,ok,38.562,2391.977,35.4,50.1,0.0
797,0.138,ok,38.562,2391.977,35.4,50.1,0.0
798,0.139,ok,38.562,2391.977,35.4,50.1,0.0
799,0.146,ok,38.562,2391.977,35.4,50.1,0.0
800,0.182,ok,38.562,2391.977,35.4,50.1,0.0
801,0.230,ok,38.562,2391.977,35.4,50.1,0.0
802,0.151,ok,38.562,2391.977,35.4,50.1,0.0
803,0.141,ok,38.562,2391.977,35.4,50.1,0.0
804,0.147,ok,38.562,2391.977,35.4,50.1,0.0
805,0.175,ok,38.562,2391.977,35.4,50.1,0.0
806,0.161,ok,38.562,2391.977,35.4,50.1,0.0
807,0.152,ok,38.562,2391.977,35.4,50.1,0.0
808,0.145,ok,38.562,2391.977,35.4,50.1,0.0
809,0.140,ok,38.562,2391.977,35.4,50.1,0.0
810,0.136,ok,38.562,2391.977,35.4,50.1,0.0
811,0.149,ok,38.562,2391.977,35.4,50.1,0.0
812,0.154,ok,38.562,2391.977,35.4,50.1,0.0
813,0.162,ok,38.562,2391.977,35.4,50.1,0.0
814,0.154,ok,38.562,2391.977,35.4,50.1,0.0
815,0.147,ok,38.562,2391.977,35.4,50.1,0.0
816,0.148,ok,38.562,2391.977,35.4,50.1,0.0
817,0.140,ok,38.562,2391.977,35.4,50.1,0.0
818,0.139,ok,38.562,2391.977,35.4,50.1,0.0
819,0.152,ok,38.562,2391.977,35.4,50.1,0.0
820,0.155,ok,38.562,2391.977,35.4,50.1,0.0
821,0.155,ok,38.562,2391.977,35.4,50.1,0.0
822,0.167,ok,38.562,2391.977,35.4,50.1,0.0
823,0.141,ok,38.562,2391.977,35.4,50.1,0.0
824,0.136,ok,38.562,2391.977,35.4,50.1,0.0
825,0.143,ok,38.562,2391.977,35.4,50.1,0.0
826,0.147,ok,38.562,2391.977,35.4,50.1,0.0
827,0.161,ok,38.562,2391.977,35.4,50.1,0.0
828,0.146,ok,38.562,2391.977,35.4,50.1,0.0
829,0.142,ok,38.562,2391.977,35.4,50.1,0.0
830,0.143,ok,38.562,2391.977,35.4,50.1,0.0
831,0.137,ok,38.562,2391.977,35.4,50.1,0.0
832,0.143,ok,38.562,2391.977,35.4,50.1,0.0
833,0.154,ok,38.562,2391.977,35.4,50.1,0.0
834,0.149,ok,38.562,2391.977,35.4,50.1,0.0
835,0.170,ok,38.562,2391.977,35.4,50.1,0.0
836,0.155,ok,38.562,2391.977,35.4,50.1,0.0
837,0.149,ok,38.562,2391.977,35.4,50.1,0.0
838,0.145,ok,38.562,2391.977,35.4,50.1,0.0
839,0.152,ok,38.562,2391.977,35.4,50.1,0.0
840,0.148,ok,38.562,2391.977,35.4,50.1,0.0
841,0.221,ok,38.562,2391.977,35.4,50.1,0.0
842,0.166,ok,38.562,2391.977,35.4,50.1,0.0
843,0.165,ok,38.562,2391.977,35.4,50.1,0.0
844,0.146,ok,38.562,2391.977,35.4,50.1,0.0
845,0.146,ok,38.562,2391.977,35.4,50.1,0.0
846,0.134,ok,38.562,2391.977,35.4,50.1,0.0
847,0.125,ok,38.562,2391.977,35.4,50.1,0.0
848,0.127,ok,38.562,2391.977,35.4,50.1,0.0
849,0.122,ok,38.562,2391.977,35.4,50.1,0.0
850,0.171,ok,38.562,2391.977,35.4,50.1,0.0
851,0.144,ok,38.562,2391.977,35.4,50.1,0.0
852,0.155,ok,38.562,2391.977,35.4,50.1,0.0
853,0.138,ok,38.562,2391.977,35.4,50.1,0.0
854,0.138,ok,38.562,2391.977,35.4,50.1,0.0
855,0.123,ok,38.562,2391.977,35.4,50.1,0.0
856,0.122,ok,38.562,2391.977,35.4,50.1,0.0
857,0.124,ok,38.562,2391.977,35.4,50.1,0.0
858,0.125,ok,38.562,2391.977,35.4,50.1,0.0
859,0.123,ok,38.562,2391.977,35.4,50.1,0.0
860,0.161,ok,38.562,2391.977,35.4,50.1,0.0
861,0.170,ok,38.562,2391.977,35.4,50.1,0.0
862,0.146,ok,38.562,2391.977,35.4,50.1,0.0
863,0.145,ok,38.562,2391.977,35.4,50.1,0.0
864,0.161,ok,38.562,2391.977,35.4,50.1,0.0
865,0.131,ok,38.562,2391.977,35.4,50.1,0.0
866,0.142,ok,38.562,2391.977,35.4,50.1,0.0
867,0.224,ok,38.562,2391.977,35.4,50.1,0.0
868,0.239,ok,38.562,2391.977,35.4,50.1,0.0
869,0.209,ok,38.562,2391.977,35.4,50.1,0.0
870,0.196,ok,38.562,2391.977,35.4,50.1,0.0
871,0.209,ok,38.562,2391.977,35.4,50.1,0.0
872,0.199,ok,38.562,2391.977,35.4,50.1,0.0
873,0.197,ok,38.562,2391.977,35.4,50.1,0.0
874,0.182,ok,38.562,2391.977,35.4,50.1,0.0
875,0.174,ok,38.562,2391.977,35.4,50.1,0.0
876,0.164,ok,38.562,2391.977,35.4,50.1,0.0
877,0.159,ok,38.562,2391.977,35.4,50.1,0.0
878,0.229,ok,38.562,2391.977,35.4,50.1,0.0
879,0.188,ok,38.562,2391.977,35.4,50.1,0.0
880,0.176,ok,38.562,2391.977,35.4,50.1,0.0
881,0.172,ok,38.562,2391.977,35.4,50.1,0.0
882,0.182,ok,38.562,2391.977,35.4,50.1,0.0
883,0.155,ok,38.562,2391.977,35.4,50.1,0.0
884,0.165,ok,38.562,2391.977,35.4,50.1,0.0
885,0.207,ok,38.562,2391.977,35.4,50.1,0.0
886,0.263,ok,38.562,2391.977,35.4,50.1,0.0
887,0.250,ok,38.562,2391.977,35.4,50.1,0.0
888,0.222,ok,38.562,2391.977,35.4,50.1,0.0
889,0.206,ok,38.562,2391.977,35.4,50.1,0.0
890,0.184,ok,38.562,2391.977,35.4,50.1,0.0
891,0.174,ok,38.562,2391.977,35.4,50.1,0.0
892,0.324,ok,38.562,2391.977,35.4,50.1,0.0
893,0.406,ok,38.562,2391.977,35.4,50.1,0.0
894,0.373,ok,38.562,2391.977,35.4,50.1,0.0
895,0.240,ok,38.562,2391.977,35.4,50.1,0.0
896,0.198,ok,38.562,2391.977,35.4,50.1,0.0
897,0.193,ok,38.562,2391.977,35.4,50.1,0.0
898,0.221,ok,38.562,2391.977,35.4,50.1,0.0
899,0.242,ok,38.562,2391.977,35.4,50.1,0.0
900,0.202,ok,38.562,2391.977,35.4,50.1,0.0
901,0.178,ok,38.562,2391.977,35.4,50.1,0.0
902,0.170,ok,38.562,2391.977,35.4,50.1,0.0
903,0.161,ok,38.562,2391.977,35.4,50.1,0.0
904,0.176,ok,38.562,2391.977,35.4,50.1,0.0
905,0.202,ok,38.562,2391.977,35.4,50.1,0.0
906,0.180,ok,38.562,2391.977,35.4,50.1,0.0
907,0.232,ok,38.562,2391.977,35.4,50.1,0.0
908,0.276,ok,38.562,2391.977,35.4,50.1,0.0
909,0.292,ok,38.562,2391.977,35.4,50.1,0.0
910,0.264,ok,38.562,2391.977,35.4,50.1,0.0
911,0.267,ok,38.562,2391.977,35.4,50.1,0.0
912,0.232,ok,38.562,2391.977,35.4,50.1,0.0
913,0.223,ok,38.562,2391.977,35.4,50.1,0.0
914,0.233,ok,38.562,2391.977,35.4,50.1,0.0
915,0.321,ok,38.562,2391.977,35.4,50.1,0.0
916,0.249,ok,38.562,2391.977,35.4,50.1,0.0
917,0.176,ok,38.562,2391.977,35.4,50.1,0.0
